4.214497452416800516e-01 -2.085996411855200322e-02
5.467341649583441487e-01 -9.518040751024364407e-03
1.806055176665534168e+00 -9.479964845366084872e-03
1.806484067893819656e+00 -3.193139402846092208e-03
1.839882309080256739e+00 -1.416793415562062151e-03
2.543920236822893255e+00 -1.561129052840287911e-08
2.210040788793404820e-01 -4.568162117987203084e-03
2.723492431638344091e-01 -1.355638050880554057e-01
2.559120520539810983e-01 -9.627346730650937490e-02
3.044564977581413201e-01 -8.240489027106508158e-02
3.162116279731135848e-01 -1.169806268828483820e-01
3.571904038030616069e-01 -1.037394817239072065e-01
1.646828246731279588e+00 -2.871194531520344321e-03
1.647839917677244692e+00 -1.121582759594687458e-02
1.657051105443970940e+00 -1.123036607089875245e-02
2.318308810102121420e+00 -2.955891696809526744e-07
1.093764749491370064e-01 -5.426259160222959149e-02
1.888289174321447217e-01 -4.866119142656829405e-02
2.234424874019547702e-01 -2.999017989152745912e-03
3.492209300137321115e-01 -3.701967316201915104e-02
3.805950226712771500e-01 -4.273990333120269297e-02
4.835648985710941372e-01 -4.124188191569412576e-02
2.211118720101144408e+00 -1.341867230808227408e-03
2.216349916051155500e+00 -2.612699887274258850e-03
2.236197424190383476e+00 -4.461518212274962619e-03
3.125547429894975693e+00 -7.500195231646261328e-09
1.241198511750671134e-02 -6.205762624825415449e-03
1.734748009929438506e-01 -3.585131484502988852e-02
2.218287093842531144e-01 -4.263195358902610761e-03
2.526884632478631487e-01 -7.343479159615592944e-02
3.044435890711948978e-01 -8.244366418731108315e-02
3.571909694567943494e-01 -1.037394392603773752e-01
2.396211190338774166e+00 -1.607239398247515503e-05
2.401868625625065867e+00 -2.340825707335679115e-03
2.408356657712589222e+00 -7.704470588697107276e-03
3.388731681704995058e+00 -1.187453108539213088e-08
1.963261925179545786e-01 -9.580385943543279215e-02
2.196005422231911419e-01 -7.207721972079926542e-02
2.239708338647762309e-01 -4.657965256946774643e-03
3.256976095522353676e-01 -7.580791217451814112e-02
3.413939727097692334e-01 -6.374432784462179258e-02
4.201269970824865752e-01 -7.284148206007320936e-02
2.091223107441782858e+00 -4.499841754213880669e-03
2.094506463538148733e+00 -2.897864375083656404e-03
2.108114550853647629e+00 -7.254660883648026727e-03
2.952458664785624798e+00 -6.468333829800528742e-10
8.864305506386703504e-02 -4.411399893453384763e-02
1.835628564025840459e-01 -4.440881504309247135e-02
2.227395960075730375e-01 -1.496333517188939543e-03
3.029798453199502029e-01 -5.690826355550328286e-02
3.413709236514282375e-01 -6.376869212849974045e-02
4.201266269815970844e-01 -7.284287515706805438e-02
8.486733711685878756e-01 -2.300732900314461649e-03
8.551942141319527346e-01 -1.556600596831193405e-03
8.959126478733532295e-01 -1.734035950119326708e-02
1.196401349668733127e+00 -3.996939674211943922e-05
1.093764762876692220e-01 -5.426258996344820312e-02
1.888288641444929861e-01 -4.865953169167657605e-02
2.238586155742700590e-01 -3.230813845188228780e-03
3.841534917262838800e-01 -1.861326437479910931e-02
4.058321770412804397e-01 -7.393283041628404342e-03
4.133189267262147304e-01 -2.512264077467703249e-02
4.343683399918156218e-01 -1.416807180378685908e-02
5.344823015258347576e-01 -1.567031327722628181e-02
5.503649929803083873e-01 -7.670029661837278641e-03
5.659224508092133288e-01 -1.181643936003284526e-04
1.963265133477374302e-01 -9.580414868537230622e-02
2.195993203657189419e-01 -7.206046983455322019e-02
2.431777975720681439e-01 -1.205719599222867394e-01
2.256015241257218473e-01 -3.969308617750920247e-03
2.617429121575694517e-01 -9.968199738867061788e-02
2.823564900198978767e-01 -1.410494850903583897e-01
4.711013752980306446e-01 -2.011831535474532806e-02
4.800929862427695261e-01 -9.856568432976327981e-03
4.881827031414820439e-01 -4.080169730621538426e-02
6.427636261410228924e-01 -2.297754613574821806e-05
2.222014490343970361e-01 -3.234448487997932005e-03
2.723492252363102772e-01 -1.355636314868900461e-01
2.559263702067361979e-01 -9.625669150440860355e-02
3.678250181049901313e-01 -4.962148249090351376e-02
3.747315837584411780e-01 -8.105862265577133685e-02
4.356977012426111462e-01 -4.245023815888816082e-02
4.343617157077126478e-01 -1.415805812228736540e-02
4.631929022944555330e-01 -5.143384969981189964e-02
5.163469192475772518e-01 -2.312712011064531337e-02
5.659224613639901591e-01 -1.181595347742194461e-04
2.219059869901479631e-01 -3.274651508132990496e-03
2.596629756225729002e-01 -9.851285263098243095e-02
2.789742819308336785e-01 -1.391569124411272951e-01
3.414516829217804639e-01 -6.374429841062390079e-02
3.528548077777401981e-01 -9.836152780831436404e-02
4.201272576162056738e-01 -7.284092086958937617e-02
2.401868498913002359e+00 -2.340606749238227733e-03
2.402301421613048049e+00 -8.082143116619679157e-03
2.413988256535281707e+00 -6.345687612677645625e-03
3.388731682148951929e+00 -1.218735314261863341e-08
6.920121462476343244e-02 -3.451208615389622647e-02
1.795706597720066189e-01 -4.109593413666211281e-02
2.236481692336560745e-01 -3.392407465061229605e-03
3.700322052502023062e-01 -1.945576632894223043e-02
4.036660284476284999e-01 -3.031099248526823373e-02
5.196309971001269457e-01 -2.313540689490021368e-02
2.210504925052447334e+00 -5.401711090815864173e-04
2.216349988971827223e+00 -2.612669665973356078e-03
2.240367748433178985e+00 -2.685271094560523833e-03
3.125547429767177920e+00 -7.521722952306197399e-09
6.920121452307663457e-02 -3.451208641295886587e-02
1.795712581135545660e-01 -4.109715637812626221e-02
2.223185699158755357e-01 -2.992955282065647149e-03
2.442744134687572233e-01 -8.307774413325642870e-02
2.938020907617301947e-01 -8.735128574073228180e-02
3.386644330438172701e-01 -1.128336274500742475e-01
7.190319662925745980e-01 -1.658761038013807513e-03
7.291691531694275419e-01 -3.073434611975525699e-03
7.527380333245297095e-01 -2.564191858647778960e-02
1.013992836401408359e+00 -4.254965219719517114e-05
2.499231080097876756e-01 -1.234856590025628087e-01
2.215262145726622778e-01 -4.457464173161426561e-03
2.440939605132752266e-01 -8.876326146286474261e-02
3.550643965975319727e-01 -8.210451100323978846e-02
3.546757913972438669e-01 -5.667481388318185154e-02
4.418829723674555510e-01 -6.205409397871247679e-02
2.215438425998359939e+00 -6.971368110247485976e-03
2.216350370553757276e+00 -2.613204419124839049e-03
2.231642459413390789e+00 -6.146503137363710893e-03
3.125547430394866932e+00 -7.181912140320385753e-09
1.963260050759368380e-01 -9.580432253813321586e-02
2.196173255295451598e-01 -7.206457894520813812e-02
2.252901026163304787e-01 -5.303410880529924737e-03
4.123125924242336260e-01 -2.607159540521970797e-02
4.277373436943999740e-01 -1.757995482501740689e-02
5.561183530093189997e-01 -4.829431736798094239e-03
2.213425937531058096e+00 -4.255522371404740593e-03
2.216350247456630118e+00 -2.611936071406826664e-03
2.244802422695570510e+00 -5.997646249821512359e-04
3.125547429401572153e+00 -7.146981284998809171e-09
1.093764742340595925e-01 -5.426259248945735497e-02
1.888289784161322760e-01 -4.866211811429521639e-02
2.232024963537613815e-01 -2.899443052650547362e-03
3.353118069545946156e-01 -4.433669903588757788e-02
3.678168842780626391e-01 -4.964050494890644150e-02
4.631931581552025112e-01 -5.143458717438637723e-02
2.314719997823517339e+00 -1.281706765555189415e-03
2.319605716092853598e+00 -2.416098082750632071e-03
2.336519557195946728e+00 -5.104060422143792686e-03
3.272122901167303421e+00 -1.461636876633641599e-08
3.587655018363870157e-02 -1.792911486235335833e-02
1.749711495233143288e-01 -3.716400682108450537e-02
2.227793664848071731e-01 -3.042223863666719021e-03
3.133602785520489542e-01 -4.473788350752829629e-02
3.546540130895406984e-01 -5.672085726776847359e-02
4.418833500169541129e-01 -6.205447749063094931e-02
2.087819364925691090e+00 -1.540439607420259220e-04
2.094506441828810406e+00 -2.897937535239546430e-03
2.110508016011007015e+00 -6.492756735152498473e-03
2.952458664792372289e+00 -6.857531029518200622e-10
5.147885737705497344e-02 -2.570752489479958755e-02
1.767658801186703932e-01 -3.871631401004226730e-02
2.230761034623020556e-01 -1.472764810838822621e-03
3.143119177916567919e-01 -4.568428829596501983e-02
3.545849998249067103e-01 -5.672548755369745399e-02
4.418823593524797699e-01 -6.205602628407465293e-02
8.475000765190946472e-01 -7.801589880991444776e-04
8.552097626117320939e-01 -1.537703633270140176e-03
9.014893783320780951e-01 -1.545285221129699162e-02
1.196401359993095825e+00 -4.022822389174799789e-05
2.499231804019801939e-01 -1.234857309393217889e-01
2.211970233032501953e-01 -4.552060849073632717e-03
2.440902434430552992e-01 -8.876636901985225647e-02
3.424654475200014647e-01 -8.976668421729069869e-02
3.414519511791397899e-01 -6.370279143079682349e-02
4.201268070194312809e-01 -7.284078322452948451e-02
1.805390218299887550e+00 -8.555294147685833794e-03
1.806484274917613098e+00 -3.193452726348299919e-03
1.822469101484054166e+00 -8.400989984515574299e-03
2.543920237866183154e+00 -1.505979307360588335e-08
8.864305679895292944e-02 -4.411399838666051065e-02
1.835644904220985474e-01 -4.440648969978065741e-02
2.228307779179501125e-01 -2.871157267076878458e-03
3.179457963252331765e-01 -4.922878369530564457e-02
3.546493664546316316e-01 -5.672183197639275171e-02
4.418833009809124968e-01 -6.205457726420904319e-02
1.640235380378676888e+00 -1.191430476270669220e-03
1.646826153743132792e+00 -2.860594889237802040e-03
1.668233429144785784e+00 -8.254005181067057204e-03
2.318308804346040919e+00 -3.093139051071998933e-07
3.587655018286335651e-02 -1.792911486215806316e-02
1.749711115320798371e-01 -3.716400211685003119e-02
2.012613618777274738e-01 -1.005393411164870465e-01
2.240481715588308054e-01 -3.019719884323520363e-03
2.617474923189799241e-01 -9.968399310411793501e-02
2.823564930010425966e-01 -1.410494790869228909e-01
9.914960809123020136e-01 -3.242601032400403661e-04
9.977746402670536474e-01 -7.440394826904186097e-04
1.006403200920277685e+00 -1.979432163382635612e-02
1.400495316032816850e+00 -3.190564734801444038e-05
1.241198511750280301e-02 -6.205762624828921326e-03
1.734748008129316510e-01 -3.585131491889904237e-02
2.279645183077327053e-01 -8.565841704878422724e-02
2.226338785142028542e-01 -3.915012344953751160e-03
2.844436913747037110e-01 -9.142434428993120865e-02
3.221893177841749778e-01 -1.209971493488536665e-01
4.151161252813730940e-01 -9.277591933735386228e-05
4.454773046407831671e-01 -1.230867161537604199e-02
4.675042361641443267e-01 -4.179434905599736100e-02
5.868755141902893824e-01 -7.887158171970527434e-06
1.749179760560087560e-01 -8.559049895393802676e-02
2.110334766415393193e-01 -6.580204171129745705e-02
2.238637167210751899e-01 -5.318387244365302240e-03
2.589697524135684548e-01 -1.041414728363852099e-01
2.844549768142352053e-01 -9.143389642070517964e-02
3.221894256780312160e-01 -1.209966009636477130e-01
2.398634035140355003e+00 -3.123776410370792886e-03
2.401868829364671942e+00 -2.340124546955099118e-03
2.405491147978740418e+00 -8.115017265672208602e-03
3.388731681046086575e+00 -1.150286676020374787e-08
2.227660177326636071e-01 -4.616215534604588798e-03
2.626085124624605860e-01 -1.303172920024606718e-01
2.506793574408908709e-01 -9.297434720229715011e-02
4.310990854918985704e-01 -4.080547611580916806e-02
4.321055005359393797e-01 -1.537888700072866446e-02
5.624822242171786391e-01 -1.697471401927618884e-03
2.319359941232478572e+00 -7.383746681828372467e-03
2.319606470562372902e+00 -2.416748848887005207e-03
2.347677268233058001e+00 -2.048842326184749233e-04
3.272122900748897667e+00 -1.444073380971827825e-08
2.223719342436531188e-01 -4.873426078555188543e-03
2.626086316672126553e-01 -1.303178596925443911e-01
2.506750822741962703e-01 -9.301826932923673574e-02
2.803357654767343887e-01 -1.319088518428966350e-01
2.701698683173323068e-01 -9.709622916236751444e-02
2.970926639358493770e-01 -1.337228936976263272e-01
1.152675956916004552e+00 -8.915255003962386593e-04
1.158027582812109602e+00 -1.482855898700221296e-02
1.162091112961773698e+00 -1.719358901411606466e-02
1.620663487665565672e+00 -1.801294949586251207e-05
1.529584256129526976e-01 -7.520142271760794916e-02
2.028012025540510133e-01 -5.958432634819876839e-02
2.239241463513990948e-01 -2.865681613722588505e-03
3.427675197592529588e-01 -5.148062458551811577e-02
3.678084813246924600e-01 -4.964206096637504423e-02
4.631931077317998358e-01 -5.143466342299446437e-02
1.801296530752421132e+00 -3.193071156323429045e-03
1.806483404205745824e+00 -3.192538296056654859e-03
1.828037743656028224e+00 -6.520003605260181294e-03
2.543920236715419669e+00 -1.566611405270133390e-08
2.344729671368468160e-01 -1.152060641235421456e-01
2.364828484063271896e-01 -8.377010488999049598e-02
2.213877464145101726e-01 -5.601859718032091949e-03
3.246462266808155528e-01 -9.288837429464513740e-02
3.284606082152139450e-01 -7.045482270441932870e-02
3.984244369710202571e-01 -8.353916009098219519e-02
2.318249484099102808e+00 -5.838462297850453495e-03
2.319607257569498149e+00 -2.416963511647462950e-03
2.330080197959423671e+00 -7.151423146950789712e-03
3.272122901920842430e+00 -1.350724163949378867e-08
1.529583752797947782e-01 -7.520125874647605457e-02
2.027806597939493805e-01 -5.958652591968066625e-02
2.240757121185797118e-01 -7.698892846640329607e-04
3.287676180067358733e-01 -5.913678596051566427e-02
3.545257123986615966e-01 -5.671465454277486301e-02
4.418798073669972237e-01 -6.205712212464584154e-02
5.278697711000269743e-01 -1.091475817845433301e-02
5.393622467803690368e-01 -7.431342350447028670e-03
6.045646629492963386e-01 -2.286833349047942207e-02
7.337056196189816193e-01 -3.561122961491178918e-05
2.499229066226971996e-01 -1.234858605106913254e-01
2.229564645942345158e-01 -3.219178665377832749e-03
2.440912514302508440e-01 -8.874961333284726861e-02
4.240237533943753134e-01 -3.957349102762004051e-02
4.277052078323565487e-01 -1.756442813620564397e-02
5.561177053031207684e-01 -4.829802606559719345e-03
6.230358190503603177e-01 -5.096799073312387358e-03
6.270011759108884419e-01 -2.474687320724940770e-02
7.235882738190599905e-01 -1.916714707145894927e-03
8.583763368167152130e-01 -4.163824991361123913e-05
1.241198511750292964e-02 -6.205762624828690607e-03
1.734748006603971660e-01 -3.585131445310793530e-02
2.102510976272875809e-01 -9.465913339345757849e-02
2.233484442842655349e-01 -4.792209312484287977e-03
2.701959425066384202e-01 -9.714207327988963470e-02
2.970925331273048808e-01 -1.337226084453384534e-01
4.002411406177681097e-01 -1.792222170171299197e-04
4.343467518502304725e-01 -1.414541919731494152e-02
4.442202372698441648e-01 -4.480067682832927084e-02
5.659224354369946086e-01 -1.181620854752155671e-04
9.717628301477537452e-04 -4.858813842361293153e-04
1.732722700867347643e-01 -3.567230358294334880e-02
2.220977866112366639e-01 -3.371337231773390702e-03
2.817160418493321883e-01 -5.902564461772658727e-02
3.284792911985184305e-01 -7.052025172980178058e-02
3.984253063432153241e-01 -8.353910357047020230e-02
2.490348014521275299e+00 -9.479829058557778465e-08
2.496037510901493839e+00 -2.420414349700376368e-03
2.505541600169076677e+00 -6.640051354648539815e-03
3.521883501328136656e+00 -6.242862551824527657e-10
2.234075661173837712e-01 -3.689415909508446563e-03
2.596714579942826506e-01 -9.851118498055087824e-02
2.789743010156230940e-01 -1.391568622575002079e-01
4.277395940750608472e-01 -1.758539240195481496e-02
4.314706377997198361e-01 -4.810335715007815066e-02
5.561183554313223754e-01 -4.829444893324080085e-03
1.481732912544652336e+00 -2.166103625407148764e-03
1.484759296696515962e+00 -1.308512175376901412e-02
1.526326094158495073e+00 -9.037441491994180646e-04
2.085487593324592659e+00 -2.144596069824436869e-06
1.309618089157274790e-01 -6.470247757519870246e-02
1.953085734172827215e-01 -5.378144265182239342e-02
2.239997435764731759e-01 -2.998653799162799734e-03
3.767897934670069171e-01 -2.717554249093806149e-02
4.036408887042029492e-01 -3.029715523887392681e-02
4.083237859844696116e-01 -1.045600355946908061e-02
4.343638824090658712e-01 -1.416401532349102592e-02
5.196310733954661032e-01 -2.313532458676774428e-02
5.431336152420094265e-01 -1.112737630846301340e-02
5.659224521158605636e-01 -1.181641064480572261e-04
1.963266530915863672e-01 -9.580406084413153889e-02
2.195926907681516049e-01 -7.205888247113398370e-02
2.255672452248642101e-01 -3.442004156726813195e-03
3.982406157333480690e-01 -3.413144415019934291e-02
4.132817326689896542e-01 -2.510879507496942276e-02
5.344813238894173812e-01 -1.567086464082552422e-02
7.280186187908764817e-01 -1.317792526260059237e-02
7.293742622266854436e-01 -2.836329821548129720e-03
8.109471042477732761e-01 -5.286154921679331320e-03
1.013991930302772682e+00 -4.293082839856907882e-05
5.147885739952753198e-02 -2.570752488285393822e-02
1.767660917240691520e-01 -3.871606178997889086e-02
2.224372679856543300e-01 -3.108542850891139395e-03
2.990672030887469024e-01 -5.332931188960133434e-02
3.414353656902222034e-01 -6.375722879954832945e-02
4.201273713768547968e-01 -7.284114701332450315e-02
2.313959623361542040e+00 -2.859425769581857841e-04
2.319605640960368476e+00 -2.416303482978155587e-03
2.332162981398087087e+00 -6.568726825331500617e-03
3.272122901352966018e+00 -1.444073312271133662e-08
1.963267091559957600e-01 -9.580365969668491744e-02
2.195816196595987979e-01 -7.207226701555935477e-02
2.242179007115263911e-01 -3.216733778132573399e-03
3.256994095339945106e-01 -7.580792592618038062e-02
3.413290496247419203e-01 -6.375406554954420046e-02
4.201262388793600699e-01 -7.284318662887379059e-02
8.554673467286951771e-01 -1.471099889313202524e-03
8.555439881672567415e-01 -1.122555809986575115e-02
8.959104636814253508e-01 -1.734069963207495596e-02
1.196400472733289755e+00 -3.840437618140130321e-05
5.095141528614382381e-03 -2.547560476967946404e-03
1.733053668210831622e-01 -3.570157797440307729e-02
2.227627346403268094e-01 -1.286957394787755253e-03
2.970899313156086796e-01 -5.147896474791422566e-02
3.413562023927413369e-01 -6.376772814168804593e-02
4.201262765046382408e-01 -7.284329356880932249e-02
7.177813901653290474e-01 -9.041855469024993319e-06
7.291118836308834172e-01 -3.018866715082440567e-03
7.750909320302666883e-01 -2.000173616532947146e-02
1.013994556602263675e+00 -4.357097669254358490e-05
2.222745085110088004e-01 -4.331246594309918520e-03
2.723491655385243959e-01 -1.355638436950404035e-01
2.559137272097661842e-01 -9.629570885968233296e-02
2.906409224158151838e-01 -1.314162301727641313e-01
2.765111314439945289e-01 -9.463832570084303175e-02
3.082128202986338383e-01 -1.280282609288064533e-01
4.454866405720716571e-01 -1.231393917914934237e-02
4.492462432881106360e-01 -4.112763433944745251e-02
4.619323409318916163e-01 -4.279590957591730693e-02
5.868756117384669180e-01 -7.871000187108571461e-06
2.499237434386830659e-01 -1.234859805702746699e-01
2.218790254940085915e-01 -5.672145181204099433e-03
2.440998888769484176e-01 -8.880267181333149906e-02
2.804355786279439933e-01 -1.253972736145792244e-01
2.764833691465879983e-01 -9.464247050088461788e-02
3.082129759744052788e-01 -1.280282477375641326e-01
1.152707956698384439e+00 -9.539106163094193853e-04
1.156961467286148570e+00 -1.341540781240540582e-02
1.163834975754473477e+00 -1.708811867253722666e-02
1.620663710093782184e+00 -1.751583956726932104e-05
1.241198511750047848e-02 -6.205762624829373221e-03
1.734748006966977396e-01 -3.585131523951860105e-02
2.279645183088086224e-01 -8.565841704785447097e-02
2.227981194652835506e-01 -3.076405461133171950e-03
2.844300612354899171e-01 -9.143272982198354104e-02
3.221896621631825663e-01 -1.209974845151224332e-01
5.192391230105597444e-01 -7.417104138238588592e-05
5.394244816772085782e-01 -7.448744486005881571e-03
5.614826256421225903e-01 -3.492418586495385502e-02
7.337038407529190565e-01 -3.475197382320826330e-05
2.275278835376345551e-02 -1.137450342731821662e-02
1.739554541919314801e-01 -3.627488292142083681e-02
2.236422072486944357e-01 -3.417826537201294843e-03
3.677212120070220691e-01 -1.668295310403776488e-02
4.036662335288098147e-01 -3.031094547874115322e-02
5.196309985125778796e-01 -2.313540502810243135e-02
2.455579356961243853e+00 -5.269639392995012733e-05
2.461176031002582754e+00 -2.358081702187970682e-03
2.482819120078871844e+00 -2.422893209131810575e-03
3.472655230685456118e+00 -5.090636004477020433e-09
2.164553194630656763e-01 -1.057966086153372121e-01
2.281831509501528465e-01 -7.813443928926283588e-02
2.237982070431699666e-01 -3.840165571857082939e-03
3.579102898247106257e-01 -6.529143566535082488e-02
3.677168168049566033e-01 -4.958625103708950987e-02
4.631912201604341806e-01 -5.143608317908388711e-02
7.293877886173240066e-01 -3.027091276126234274e-03
7.301393571602649013e-01 -1.591853438027448706e-02
7.879948157381647666e-01 -1.533507419208002959e-02
1.013994319877798311e+00 -4.152255461805807665e-05
2.275278835373373276e-02 -1.137450342735750984e-02
1.739554525652616535e-01 -3.627489350027288117e-02
2.233980334422703551e-01 -1.511517455041855524e-03
3.278699781952603698e-01 -3.669159707059096998e-02
3.677492318946248839e-01 -4.963726563886047827e-02
4.631920776815479646e-01 -5.143585193293719743e-02
8.470263001010047699e-01 -1.527529042196508729e-04
8.552195800417268234e-01 -1.522252605113227734e-03
9.071215628118219909e-01 -1.335545042609510499e-02
1.196401217404696071e+00 -4.044833744573100859e-05
5.095141528612857559e-03 -2.547560476968167148e-03
1.733053668274305847e-01 -3.570157796850881304e-02
2.220224416851551141e-01 -2.560822743384584283e-03
2.667758913377045182e-01 -6.638227719935957394e-02
3.160145607377480848e-01 -7.680497922987118697e-02
3.772777821517313002e-01 -9.391150264897035749e-02
4.150582503745290364e-01 -1.563655590651554688e-05
4.454939869403249930e-01 -1.233713248008539050e-02
4.901511093169327316e-01 -3.624164689405812850e-02
5.868759565639704023e-01 -7.989704190101837164e-06
9.717628303566904543e-04 -4.858813841408346121e-04
1.732722700867325993e-01 -3.567230358294222470e-02
2.228017116596567870e-01 -2.939301278727784843e-03
3.124619628046879094e-01 -4.383798694365612786e-02
3.546497427258309409e-01 -5.672118748776425190e-02
4.418832977654538197e-01 -6.205456795399288961e-02
1.639332768027473630e+00 -1.440102565975927087e-07
1.646826381649638904e+00 -2.860555345978235513e-03
1.668233429795249467e+00 -8.254002504450654726e-03
2.318308804732365669e+00 -3.092726958713025569e-07
2.222551194508966543e-01 -5.689324102609967342e-03
2.626086661933868527e-01 -1.303177042085804371e-01
2.506827728898519680e-01 -9.302084768133600523e-02
2.803356381667879149e-01 -1.319086013551476477e-01
2.701765793912684899e-01 -9.709282283770995226e-02
2.970925469259298457e-01 -1.337228399975534943e-01
2.495568710453976546e+00 -6.857517800246831080e-03
2.496037584610910187e+00 -2.420442415430776231e-03
2.497415239523654851e+00 -7.955663419133226361e-03
3.521883501304307718e+00 -6.047220858085081881e-10
